Date,Close,High,Low,Open,Volume
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
2019-10-15,1746.5516357421875,1754.8672815380055,1734.0351561700268,1742.007970730448,2261310
2019-10-16,1754.35302734375,1762.5829657872064,1728.2914683983502,1747.151791962221,3034082
2019-10-17,1780.2554931640625,1786.4353048064431,1752.5123612010834,1765.397793856809,3818774
2019-10-18,1803.396728515625,1809.1380441814954,1775.0398337183303,1785.9968697289373,3087901
2019-10-22,1798.18115234375,1850.8626713084411,1788.2322912512143,1823.2509383478841,5552505
2019-10-23,1814.5733642578125,1826.6261069183213,1799.1457680504957,1805.719991319864,2348134
2019-10-24,1825.00390625,1839.9054751290828,1806.8590975334505,1826.7570320004804,2798671
2019-10-25,1862.6522216796875,1867.0789069595503,1818.9118202123836,1835.5226437433325,3954245
2019-10-27,1854.5445556640625,1866.2028879954516,1848.4963557200547,1866.2028879954516,224405
2019-10-29,1923.9244384765625,1929.928766787078,1859.628455076058,1859.628455076058,5064173
2019-10-30,1974.7210693359375,1981.032279815841,1908.1461556536715,1950.3525763673658,5195136
2019-10-31,1989.490966796875,2002.9024224155028,1960.8712727583304,1972.266590838732,4879261
2019-11-01,1929.2271728515625,1994.1805683954296,1924.055537418887,1984.538376636155,4172620
2019-11-04,1923.1351318359375,1954.0339740638594,1911.695943188933,1934.574320482942,2646411
2019-11-05,1930.0601806640625,1938.0806459034693,1901.2650026977046,1925.808764834881,2693475
2019-11-06,1918.358154296875,1937.9055522912327,1910.0308056718713,1928.438628948195,2540719
2019-11-07,1915.5965576171875,1932.3826492588587,1906.6993169939885,1932.3826492588587,1915598
2019-11-08,1867.0350341796875,1919.3221375545834,1861.8195279263894,1919.3221375545834,2788759
2019-11-11,1841.6148681640625,1874.9681308713239,1832.893109701701,1871.4618791071887,2983768
2019-11-13,1909.6802978515625,1914.238382794918,1856.5604927682334,1856.5604927682334,3823365
2019-11-14,1925.633056640625,1928.4380145882023,1881.7171780702188,1917.4809804144056,2995915
2019-11-15,1906.0426025390625,1938.519308408747,1901.0462356371106,1924.9325802693231,2724180
2019-11-18,1886.8892822265625,1917.7003808955376,1883.5144296420003,1909.5044326213742,1611089
2019-11-19,1848.49609375,1888.686378822186,1845.1651115552907,1887.2401354767417,2975313
2019-11-20,1848.2763671875,1871.4614083447682,1835.9606181630525,1860.0222220408568,2894129
2019-11-21,1856.6478271484375,1864.0986112488795,1847.2684336065554,1851.3007082509869,2052574
2019-11-22,1815.9754638671875,1846.918179538406,1806.1580013948198,1838.152549830108,3742049
2019-11-25,1824.5654296875,1827.5895284827502,1798.8820973887,1818.473361157008,2737010
2019-11-26,1794.0177001953125,1838.9414473147208,1783.849590711639,1831.8852863100446,6561580
2019-11-27,1800.722900390625,1815.975006641036,1793.9295390771265,1798.7067632644132,2907521
2019-11-28,1820.927734375,1835.8729582234855,1805.7192848931215,1811.8990951496185,2924429
2019-11-29,1799.8028564453125,1827.6337297886164,1793.2725053436354,1827.6337297886164,2064271
2019-12-02,1771.577392578125,1812.4689639699786,1767.150707380245,1805.7194728190996,3809860
2019-12-03,1797.83056640625,1807.472758620033,1761.8914863366956,1777.4066073706765,4664774
2019-12-04,1821.9359130859375,1825.0038831103786,1793.0093385697787,1799.583560050724,3334301
2019-12-05,1859.4527587890625,1864.2738543144171,1813.0388001231581,1825.8803598752193,3902721
2019-12-06,1861.4693603515625,1865.3261521319307,1841.6589500137154,1861.8198999662693,1829461
2019-12-09,1806.1138916015625,1865.2818843080915,1800.021822560848,1865.2818843080915,2244747
2019-12-10,1764.3896484375,1806.4647755119568,1755.9746658235322,1805.719611429665,4520045
2019-12-11,1789.853759765625,1795.200771914323,1759.0425532417323,1775.3904722965888,4943024
2019-12-12,1771.446044921875,1826.4502617237945,1739.1008514357382,1797.918309583624,7137306
2019-12-13,1815.5809326171875,1820.971708927517,1759.261765485912,1773.2867720866966,5711133
2019-12-16,1864.230224609375,1872.3384317694254,1823.5139190228044,1837.2759143205597,5574177
2019-12-17,1897.71484375,1901.264966363636,1857.436820527683,1864.011042403076,6059673
2019-12-18,1900.1693115234375,1931.4625656531489,1887.2400081697433,1905.647829893647,8251081
2019-12-19,1953.9033203125,1960.4336736074138,1899.994681400425,1910.7325810211228,6251505
2019-12-20,1948.511474609375,1969.3737132504264,1935.6699144524798,1945.9695279449813,5548338
2019-12-23,1956.2254638671875,1965.2102339721964,1937.2040909336058,1937.2040909336058,2247329
2019-12-24,1942.1129150390625,1966.6128061534523,1938.212038793392,1962.6244020174768,1805896
2019-12-26,1930.1478271484375,1953.8588987566172,1924.2310269839659,1942.8141195144162,1880367
2019-12-27,1927.123779296875,1951.579801697012,1907.4011115533317,1935.4511278997043,2720261
2019-12-30,1913.712158203125,1950.3525317121703,1908.3652526987328,1934.5743988713527,2288830
2019-12-31,1894.8663330078125,1925.8090519738212,1891.140939985105,1918.7965474604891,1909289
2020-01-01,1900.0380859375,1914.3258919461266,1888.1167432750387,1900.3886255433074,1354908
2020-01-02,1891.316162109375,1910.8635607483511,1883.909247204857,1910.8635607483511,2380752
2020-01-03,1929.0081787109375,1948.599446330552,1896.882232055472,1896.882232055472,4655761
2020-01-06,1928.8330078125,1951.185364280787,1917.8320993771802,1932.8214122577692,3023209
2020-01-07,1933.566162109375,1941.279743641955,1914.237909327274,1928.8764654690196,2429317
2020-01-08,1976.868408203125,1981.0320818264327,1930.2353064229992,1932.8211240828691,5197454
2020-01-09,1941.0169677734375,1973.975601431625,1937.2038339012508,1971.1706432060805,3734173
2020-01-10,1940.3157958984375,1958.2414639018093,1935.4508291384043,1952.982086648716,1915807
2020-01-13,1919.9798583984375,1945.0494318706885,1915.0271490308307,1944.0853409705862,2843893
2020-01-14,1934.4866943359375,1954.5601143516437,1924.0556808026847,1924.0556808026847,2948452
2020-01-15,1952.0181884765625,1955.6121826166254,1923.3546192776887,1939.8340475708617,2620681
2020-01-16,1962.44970703125,1971.3906087430653,1941.5874603672253,1952.0623476572086,3117214
2020-01-17,1945.1810302734375,1975.3785826885596,1939.8339103953006,1964.1585335374016,3281059
2020-01-20,1902.4481201171875,1965.429027621054,1890.0446283452136,1923.9675652184246,5817599
2020-01-21,1903.061767578125,1916.648491391048,1891.6664508318024,1902.0974628669824,1902980
2020-01-22,1934.4866943359375,1937.2041250906302,1905.384847112877,1911.783799467269,1773686
2020-01-23,1924.8660888671875,1948.4113575035844,1918.4965781730602,1941.4269024681296,2069866
2020-01-24,1918.233154296875,1924.866274488519,1906.4606260886756,1924.866274488519,1319430
2020-01-27,1905.8017578125,1927.0627049058899,1902.067906264406,1923.7681300105128,1549101
2020-01-28,1918.5406494140625,1922.0988329556171,1890.6465838759302,1909.9747552724314,1743024
2020-01-29,1892.9310302734375,1921.3521008986263,1888.8895992880423,1919.6389648578477,2306761
2020-01-30,1878.215576171875,1902.0682165087635,1866.92607855941,1897.6754492650944,2098567
2020-01-31,1826.5562744140625,1883.9258475870538,1820.0110952517152,1879.5768371759198,3287223
2020-02-03,1847.158203125,1928.1607696576293,1838.9876150240086,1890.646588882283,4728073
2020-02-04,1851.7708740234375,1877.2049513022794,1833.189555959817,1870.4401332206849,3509339
2020-02-05,1885.85888671875,1894.7761181360831,1848.7400047213953,1858.1404834178752,2439322
2020-02-06,1869.869140625,1910.1506837251948,1858.5796440859206,1884.4969683593947,2640065
2020-02-07,1877.073486328125,1889.7685412547999,1861.6548298088892,1879.2258994625834,2083442
2020-02-10,1899.3885498046875,1903.8252875353162,1861.6547227906483,1880.8949571591695,2383032
2020-02-11,1891.876708984375,1910.6778794769423,1886.7812711174943,1900.310906989152,1335820
2020-02-12,1907.1195068359375,1919.6388909070706,1888.8895265218314,1889.8560209130137,1620407
2020-02-13,1925.744384765625,1930.181120726843,1907.338740599898,1909.0518762113193,1645948
2020-02-14,1918.9366455078125,1943.3604774077141,1907.3397813978968,1922.2751919385528,1500115
2020-02-17,1935.67236328125,1947.7524699396488,1924.207200972809,1930.1374351505685,1774724
2020-02-18,1946.6546630859375,1951.2670683578326,1920.5616704459037,1932.7734767028821,2486223
2020-02-19,1929.610595703125,1959.1738279838823,1924.4709731832709,1946.6544436570794,1760463
2020-02-20,1894.86376953125,1945.4683100941859,1889.9877558974144,1936.770718361813,2317278
2020-02-24,1858.4482421875,1914.324116398797,1850.8486256765675,1894.1613563616208,3092877
2020-02-25,1894.2926025390625,1912.3029450991223,1854.62600703837,1858.579496868627,2674567
2020-02-26,1865.6964111328125,1901.1019477297468,1856.3396870980628,1892.4043533504264,2686842
2020-02-27,1849.7943115234375,1862.4893661325689,1832.8381868336298,1862.4893661325689,2349001
2020-02-28,1757.2386474609375,1818.1663057928577,1748.3213087836612,1816.8484756606088,4298076
2020-03-02,1758.2489013671875,1804.504650477469,1744.5433830060683,1787.8561070227177,2667076
2020-03-03,1788.910400390625,1809.8200143280646,1767.649450887411,1774.6778781275198,2757585
2020-03-04,1830.201904296875,1840.0856273700047,1779.0701531633217,1806.3053011870566,3237002
2020-03-05,1866.969970703125,1886.913090253504,1830.9492808181785,1832.398808151463,3937056
2020-03-06,1859.4141845703125,1865.7397257577074,1820.0111957320087,1843.2049182493115,2595027
2020-03-09,1732.8145751953125,1827.3029180117346,1700.0006309766782,1822.9980926494095,4940975
2020-03-11,1716.4293212890625,1745.948794215686,1686.8221217379134,1698.2433131871805,6796449
2020-03-12,1554.907470703125,1676.6310681610462,1544.8041081810186,1672.7654123557077,8728786
2020-03-13,1586.930908203125,1598.967045814718,1323.1452733097904,1482.910173443925,8029720
2020-03-16,1490.377685546875,1618.5146496605828,1472.3233741995766,1541.86088215732,7844271
2020-03-17,1456.6414794921875,1520.7758751513732,1426.023916164222,1519.8973217861787,5713248
2020-03-18,1453.478759765625,1505.445214587159,1430.0652903135835,1473.1583772847328,7258778
2020-03-19,1448.1246337890625,1491.5767590833336,1368.8311245955701,1380.2914745073563,5135111
2020-03-20,1590.6937255859375,1654.0135491293208,1439.8502110398101,1442.5051284541428,8547498
2020-03-23,1477.6383056640625,1548.7016293539596,1431.6640347927816,1433.655222601951,7003490
2020-03-24,1507.24072265625,1566.4011043415717,1445.0271214587124,1462.9036282577763,6350865
2020-03-25,1548.96728515625,1601.8000959377919,1486.7536802074533,1504.4531287813516,2765520
2020-03-26,1584.9412841796875,1621.3137364174418,1524.4092581520856,1620.9154340182147,4556067
2020-03-27,1614.6322021484375,1637.1989991639405,1549.0557665444542,1610.6498262045252,4331250
2020-03-30,1573.9234619140625,1685.8724739647394,1560.6931673377997,1562.8613065730865,8513547
2020-03-31,1616.048095703125,1641.623819948526,1575.2508892228445,1626.0483271440046,3927593
2020-04-01,1512.1968994140625,1623.7034447402787,1506.2233344858723,1615.8714589957608,4941878
2020-04-03,1463.921630859375,1539.852323106888,1460.2047891530835,1539.852323106888,5735369
2020-04-07,1571.0030517578125,1580.4280299664601,1508.878028910971,1513.3028911658416,5427577
2020-04-08,1509.2763671875,1598.2603988276899,1505.3382826167776,1557.5516622019568,6285615
2020-04-09,1562.9940185546875,1574.1889409680934,1532.064168502051,1549.0998871223644,5307397
2020-04-13,1556.887939453125,1581.445927413804,1545.162053309738,1558.4366413965913,2990438
2020-04-15,1535.5599365234375,1603.5700462961759,1529.0554107559885,1579.6757906394446,4761399
2020-04-16,1518.6571044921875,1561.8879895870102,1482.3732319287387,1513.2586858096518,6245533
2020-04-17,1598.437255859375,1638.924746963624,1551.3567629671832,1592.9504696753734,9895823
2020-04-20,1609.455078125,1619.4994932670872,1595.1627522480462,1619.4994932670872,3244282
2020-04-21,1537.7724609375,1588.1716007719874,1528.9669198900117,1561.9764368086192,5122541
2020-04-22,1565.9588623046875,1584.1007988275733,1521.400517865228,1537.7725093614908,3829836
2020-04-23,1662.1995849609375,1681.4477366834988,1558.3037926779834,1575.2510375245408,5934366
2020-04-24,1609.3665771484375,1638.924568443036,1599.8531239908,1628.96862909202,2987102
2020-04-27,1625.34033203125,1659.323294712739,1615.0746735203993,1621.535015426025,3374741
2020-04-28,1645.208251953125,1653.1287130143148,1621.8006633353564,1650.4737953809943,2678505
2020-04-29,1686.4476318359375,1692.5539628430088,1637.243189280505,1658.4382344981145,4241510
2020-04-30,1782.732666015625,1798.2639753528797,1718.793408033713,1752.245409054479,5915544
2020-05-04,1708.3948974609375,1739.8557089601363,1693.5274262098224,1739.8557089601363,3729348
2020-05-05,1710.430419921875,1749.5904489383247,1705.3418285807545,1730.2095316159373,2905528
2020-05-06,1684.6336669921875,1728.9707686259371,1675.7839417946777,1716.6697370244963,3517431
2020-05-07,1674.05810546875,1711.9348603534588,1666.7127911467667,1690.2973278240097,3166754
2020-05-08,1675.60693359375,1716.4041437629028,1669.279358686659,1716.050133161251,2686530
2020-05-11,1712.6871337890625,1726.9351678637013,1689.4123163915076,1689.4123163915076,2449841
2020-05-12,1725.2537841796875,1731.4485913042106,1690.51861566004,1711.005749399057,3256595
2020-05-13,1725.386474609375,1764.6349792471392,1704.1471368451166,1764.6349792471392,2656665
2020-05-14,1683.52734375,1701.890522361261,1673.5714035390754,1690.2974046992017,2263146
2020-05-15,1675.1644287109375,1696.846254467225,1650.6506262018147,1695.6072713896638,3173682
2020-05-18,1721.80224609375,1728.3067715005157,1656.7567759683827,1687.64233372892,3727694
2020-05-19,1724.50146484375,1740.2539085270066,1684.10245374073,1684.10245374073,3198693
2020-05-20,1728.882080078125,1737.1123667098468,1709.5011626764497,1725.696201005118,2778505
2020-05-21,1762.1568603515625,1768.1747154073314,1717.8640600506853,1722.156154245579,3400908
2020-05-22,1787.9542236328125,1798.2641751799486,1735.6523688836978,1749.6791618333377,3663418
2020-05-26,1719.5015869140625,1791.184360223398,1703.57208173421,1783.219607633472,4575317
2020-05-27,1774.6353759765625,1778.794703464659,1717.9528448262533,1733.661106511078,3482160
2020-05-28,1773.7506103515625,1782.3348012872227,1744.54651479919,1759.7680001785711,3475681
2020-05-29,1745.4755859375,1772.2902973917867,1736.6701522838614,1754.0155926436846,7237735
2020-06-01,1809.989990234375,1823.0433344983803,1753.2189832363338,1761.0952600251344,3747773
2020-06-02,1811.67138671875,1841.6276827785484,1805.3881038806364,1823.220212463786,2443886
2020-06-03,1816.109130859375,1831.7304078836128,1792.8990545971644,1821.1683664668267,3699799
2020-06-04,1856.405029296875,1863.9049845867667,1816.6416796204594,1816.6416796204594,4048593
2020-06-05,1817.9732666015625,1862.1300687562934,1810.9170973345022,1856.4496823924228,3573289
2020-06-08,1838.830810546875,1859.4668990446255,1830.265811030304,1844.6000395892568,2957841
2020-06-09,1839.09716796875,1859.910728342734,1828.623754744986,1831.1534265214993,2909439
2020-06-10,1871.671142578125,1892.3072322354772,1840.384167936333,1843.5350980827918,5168397
2020-06-11,1835.192138671875,1868.3431114355326,1829.9999612282527,1863.9052418121703,2269513
2020-06-12,1810.206787109375,1818.816209735488,1784.9109335018156,1785.088404925409,2842642
2020-06-15,1801.6864013671875,1827.5147819094434,1775.9910702416612,1809.8520384528829,2399022
2020-06-16,1815.7984619140625,1840.7835768611912,1802.6623267801542,1832.83983495865,2146528
2020-06-17,1817.573486328125,1827.381219160305,1798.7125449942407,1815.975810311871,2703527
2020-06-18,1808.9642333984375,1827.6920198749413,1797.5145091186964,1815.0885146035469,1944389
2020-06-19,1814.7335205078125,1855.0293960433003,1803.5501113684145,1812.4258501054637,5681758
2020-06-22,1799.955322265625,1821.523409877562,1792.1447374954637,1819.5263687411386,3196138
2020-06-23,1806.478759765625,1814.200607466675,1784.0231022544112,1799.1118548605432,4205944
2020-06-24,1812.60302734375,1832.1740714209973,1803.1947674787868,1805.3249660992167,2560937
2020-06-25,1789.437744140625,1828.4022605864861,1783.3578845065035,1806.2129127638345,3043931
2020-06-26,1880.635986328125,1892.3074960737704,1792.8548003266349,1797.3370917211,6300722
2020-06-29,1865.3695068359375,1888.4022217416846,1856.1832474467142,1871.0056874958036,3076341
2020-06-30,1848.0615234375,1874.4668414505684,1841.7598800786336,1863.9048009224616,3071725
2020-07-01,1856.8487548828125,1876.2865338316603,1845.7096606946616,1845.8871321106735,2503466
2020-07-02,1914.629638671875,1921.5971793248425,1862.129737747584,1865.680032767122,3758699
2020-07-03,1952.351806640625,1957.100413595647,1917.3814822993181,1920.3991468268184,4185208
2020-07-06,2008.7569580078125,2014.7036590617108,1957.1002067730471,1957.1002067730471,5190366
2020-07-07,2014.7034912109375,2043.8159524334258,1981.197583432941,2019.2302038395226,5630055
2020-07-08,1969.43798828125,2018.698348441776,1959.4085747920635,2014.793109268366,2793358
2020-07-09,1956.523681640625,1992.1596882961137,1944.718905018767,1978.4022923644632,3443998
2020-07-10,1972.499755859375,1996.9080357894093,1931.3606228274411,1957.3221569348414,9610320
2020-07-13,1970.4136962890625,1992.5586176903264,1961.537958918391,1970.4136962890625,2963503
2020-07-14,1927.765869140625,1987.2777356941483,1921.597274576968,1961.5380955266046,2976738
2020-07-15,1982.7509765625,2005.916738852033,1935.8872544249891,1939.3487054830496,5569321
2020-07-16,1987.9549560546875,2075.354698501213,1974.9229184800258,1996.183430534386,8582118
2020-07-17,1957.7098388671875,1996.094475179589,1948.1915384311642,1989.9565646011126,4509135
2020-07-20,1964.0703125,1980.9720460875992,1948.8588825785232,1957.9324013844994,2952646
2020-07-21,1979.3262939453125,1991.4242454819346,1958.065563926865,1983.7295964747984,2665286
2020-07-22,1948.9918212890625,1984.6189325183684,1942.9872593013893,1984.6189325183684,2861534
2020-07-23,1931.4228515625,1948.9917545544934,1924.1284643889428,1948.9917545544934,2265766
2020-07-24,1919.1475830078125,1924.1292342398926,1890.414805171725,1916.5679311927177,3665100
2020-07-27,1963.091552734375,1970.3859403191905,1924.573355250821,1925.9077023887346,4248480
2020-07-28,2054.672607421875,2063.7906480003244,1970.3863298796202,1970.3863298796202,8092319
2020-07-29,2024.6942138671875,2083.3609750007,1998.0072671336175,2038.88273044475,6090431
2020-07-30,2027.762939453125,2097.593775490445,2021.3135947235635,2033.4560672393832,7098496
2020-07-31,2029.4530029296875,2076.9558925056294,2008.1479698770222,2048.801036901449,4723290
2020-08-03,2005.21240234375,2049.4239465431447,1984.352151268474,2037.5036479437686,4012337
2020-08-04,2001.2535400390625,2019.00031128539,1979.3258583936279,2010.371577657686,2927928
2020-08-05,2009.9718017578125,2045.9991785983486,2004.1896301661216,2010.4165841879426,3800641
2020-08-06,2053.20458984375,2063.3455416333736,2015.1756948643033,2023.7599082629556,4748047
2020-08-07,2041.86279296875,2070.906998842982,2034.4348394990977,2053.115701602063,3165491
2020-08-10,2030.6988525390625,2068.238448907094,2024.6942893003,2062.0114944372663,2929353
2020-08-11,2028.11865234375,2056.6737686152014,2024.2936975379757,2030.87639002963,2774423
2020-08-12,2008.059326171875,2042.7966602563577,1998.4519822357504,2035.6358368672963,3415751
2020-08-13,2005.4794921875,2045.999215743776,2001.9657543614642,2021.9809640806968,2695682
2020-08-14,1994.53759765625,2029.3641893284707,1986.487210087695,2025.5390173136614,2270405
2020-08-17,2004.545166015625,2019.3120280704309,1991.0683466205471,2013.0850746799053,2625630
2020-08-18,2019.089599609375,2036.2137211172417,2000.0084790792453,2012.9071680072489,3493374
2020-08-19,2007.391357421875,2032.2991636681788,2003.744056064275,2024.9602564706072,2843005
2020-08-20,2004.056640625,2025.1392881468644,1992.6701649420352,2007.7482485835542,2895164
2020-08-21,2000.2755126953125,2020.201677508554,1993.5592549639828,2010.416464627623,1975294
2020-08-24,1999.8302001953125,2010.3714100609868,1983.7289945785383,2002.054111624212,2167966
2020-08-25,1994.9825439453125,2001.5209325298115,1986.8876340366555,1997.0731082353009,1663419
2020-08-26,2004.634765625,2010.3278948616924,1971.6763383123916,1994.4047679304417,2618149
2020-08-27,2000.097412109375,2034.7461348585969,1994.1818930530676,2015.753839481767,3579393
2020-08-28,1991.3355712890625,2028.1634716650942,1988.2666157875487,2017.8889535261715,2941136
2020-08-31,2007.9705810546875,2024.8277942413295,1981.950805001592,1992.6255849208105,6018154
2020-09-01,1998.274169921875,2026.4288117117067,1993.7818238086777,2018.4227277321609,3610908
2020-09-02,2014.9981689453125,2018.2006899695775,1994.0933904486578,1998.852650297142,2084137
2020-09-03,2045.5540771484375,2067.3484128258183,2017.5327884203766,2017.5327884203766,4654146
2020-09-04,2036.036376953125,2067.5714121712977,2013.041035266173,2023.7603367493607,5231303
2020-09-07,2070.061767578125,2084.695064793444,2031.1878300745097,2036.2137842168524,4620401
2020-09-08,2088.876220703125,2126.4603371156404,2070.0620102463004,2077.9790508557094,7453998
2020-09-09,2070.595703125,2098.4836502918906,2063.7906183455643,2068.2384429540675,3866535
2020-09-10,2073.709228515625,2089.143267137182,2067.61583896781,2077.134140415295,2308813
2020-09-11,2111.916015625,2119.833055987291,2072.819466384322,2073.5311617062957,4145424
2020-09-14,2216.26171875,2229.027060863866,2118.8100658872686,2120.8115867440756,7512131
2020-09-15,2216.26171875,2257.715526478097,2192.4215551764973,2216.26171875,7318770
2020-09-16,2226.580810546875,2230.672895711896,2203.7190374301,2214.082381019128,3074003
2020-09-17,2189.174560546875,2220.1314605699913,2179.967694714027,2206.1208142696896,4828176
2020-09-18,2179.3447265625,2224.2677491668596,2167.335601707869,2210.5685380561026,4183256
2020-09-21,2193.044189453125,2228.2708259418223,2181.3462817880013,2192.7772765719183,4598809
2020-09-22,2244.328125,2272.8387286127167,2186.5509177808444,2210.569174404149,7499613
2020-09-23,2194.956298828125,2241.5696177855248,2142.9612873670126,2232.8073189253637,7502280
2020-09-24,2074.688720703125,2179.4350372913095,2048.313195796907,2179.4350372913095,8424708
2020-09-25,2154.793212890625,2170.538469004583,2092.345797095216,2106.4897928700216,8228267
2020-09-28,2158.3515625,2174.0968192692285,2104.7107505691465,2170.538559335891,4347166
2020-09-29,2213.5927734375,2233.741544753513,2158.3509343567953,2165.956756186578,6995811
2020-09-30,2217.062255859375,2228.35968467725,2188.3292711800536,2214.1266487671355,3917166
2020-10-01,2244.772216796875,2259.4945574475205,2217.0623605721803,2232.8076138556207,2610337
2020-10-05,2406.984619140625,2426.8219587691124,2315.5818306294,2330.6599114297746,17412105
2020-10-06,2414.545654296875,2433.849166015532,2357.4356405476406,2433.849166015532,9846367
2020-10-07,2433.804931640625,2464.0946585141005,2404.493812983254,2439.1868424713584,9656101
2020-10-08,2513.642822265625,2566.394050164043,2490.78105388538,2490.78105388538,19839329
2020-10-09,2502.3017578125,2517.33553622634,2472.9906352655557,2499.6775845669827,7739245
2020-10-12,2517.46826171875,2538.817815881736,2491.448492582611,2504.5695727452794,4623203
2020-10-13,2514.3994140625,2539.6184456865817,2501.634072386143,2530.811841090027,4209878
2020-10-14,2509.977783203125,2538.922484311515,2490.2792030659352,2538.922484311515,4395936
2020-10-15,2448.335693359375,2526.191713565848,2436.185943910907,2511.2279751864908,6629355
2020-10-16,2468.61474609375,2476.0741501223265,2440.0273069886475,2456.8224710838654,5273773
2020-10-19,2422.3837890625,2478.1739262985334,2417.9617126635844,2478.1739262985334,3331194
2020-10-20,2446.90673828125,2465.5778269538832,2428.1015150907833,2434.3997304915683,3406273
2020-10-21,2390.088623046875,2455.8398237960555,2379.0557885318804,2446.906248591268,4570143
2020-10-22,2386.291748046875,2400.1387890018855,2356.7664577847513,2377.224256856987,5262294
2020-10-23,2400.27294921875,2413.8519394540713,2385.3539227476103,2401.1663067092954,3499091
2020-10-26,2401.52392578125,2420.9544541401883,2385.7115394273674,2403.087301626222,2672752
2020-10-27,2349.6640625,2428.2795198607173,2344.2594242903315,2411.841829654508,3537502
2020-10-28,2342.562255859375,2372.713074869161,2328.089906355654,2367.3976407684127,3569445
2020-10-29,2351.8974609375,2371.864087674554,2322.9527660925646,2329.8762864991477,3105968
2020-10-30,2380.6640625,2389.1509596105134,2342.0263467074,2354.980031770815,3427003
2020-11-02,2326.839111328125,2380.6639025441245,2322.774290943122,2376.3310312789813,2571196
2020-11-03,2352.746337890625,2380.797675417202,2323.6675084029266,2326.302869338234,2879269
2020-11-04,2370.211669921875,2431.585512580277,2331.66337606151,2331.66337606151,4893928
2020-11-05,2399.290771484375,2420.9994075792224,2382.5850258353457,2398.6654647048754,2816502
2020-11-06,2418.72119140625,2423.9027095376214,2395.359975467741,2411.172362680195,3884421
2020-11-09,2435.82861328125,2451.372946325776,2407.6878524178164,2439.8487219760264,3646592
2020-11-10,2367.0400390625,2423.812731780535,2356.989767527936,2409.5637237591677,4760020
2020-11-11,2401.1669921875,2405.633780915394,2361.501777420853,2383.4337536957946,3242441
2020-11-12,2386.202880859375,2423.679188868712,2377.8946114896034,2399.5585334689868,2437505
2020-11-13,2373.51708984375,2380.708443624884,2354.8904977166003,2372.534309298506,2548093
2020-11-14,2385.577392578125,2402.2384234459832,2376.3757663013334,2392.3667790146424,298819
2020-11-17,2381.736572265625,2407.599236584949,2367.4428476699445,2407.599236584949,2827273
2020-11-18,2346.538330078125,2380.0839612613586,2329.028646927244,2377.22525973723,2893762
2020-11-19,2355.69482421875,2390.7591138295934,2350.290184635271,2355.784247230422,4167501
2020-11-20,2376.55419921875,2390.62457930998,2347.3414536979276,2371.8640725216733,2711471
2020-11-23,2433.729248046875,2438.866053837926,2380.7978144608323,2403.131752682791,3706418
2020-11-24,2431.763916015625,2450.4797127086313,2416.532126458931,2442.7967506838577,3120516
2020-11-25,2413.2265625,2441.50123900978,2401.523492472988,2437.972520645938,3302249
2020-11-26,2430.468994140625,2439.7151152759193,2394.1985850505107,2399.5587311364447,2341099
2020-11-27,2393.885986328125,2427.8782920353297,2384.416525125006,2416.532692331871,6086808
2020-12-01,2436.0078125,2444.13723668209,2344.5725649438345,2393.305270950158,3605017
2020-12-02,2456.33154296875,2460.9322475733284,2414.2543108778978,2429.039423442596,2509032
2020-12-03,2420.507568359375,2478.0844187914868,2412.780112799784,2478.0844187914868,2852548
2020-12-04,2436.677490234375,2446.7724744235275,2411.1720879212357,2421.71375089659,2686527
2020-12-07,2445.744873046875,2451.373069122466,2417.5593992761883,2425.465700680574,1996400
2020-12-08,2498.98974609375,2506.3599477329735,2441.0554071786096,2447.8003019967023,4277818
2020-12-09,2511.049560546875,2537.1355585845854,2495.281668201898,2514.801618808313,3659996
2020-12-10,2487.37548828125,2525.789863212253,2483.7573465563087,2517.4815943155036,2127801
2020-12-11,2486.75,2508.2797846772028,2469.731496169932,2494.8794223078357,1795408
2020-12-14,2499.346435546875,2504.974631871413,2462.3168078086956,2503.1879167274246,2483658
2020-12-15,2467.05224609375,2496.6669695602473,2461.200708954198,2488.8948004161143,2365509
2020-12-16,2514.08740234375,2519.0902931168844,2466.069422022307,2482.6412523402737,2565149
2020-12-17,2535.52734375,2549.3743857147138,2505.8679168401036,2511.228062116767,2863460
2020-12-18,2555.8955078125,2588.949731436779,2542.6737747418215,2562.1490095792556,6076692
2020-12-21,2519.40283203125,2578.6772074117152,2488.0013936052756,2555.8965842386688,2705195
2020-12-22,2566.16943359375,2576.130282534424,2518.0620446985345,2531.7751696448,2881737
2020-12-23,2598.553466796875,2607.710380603379,2559.871045827456,2569.3407219814853,2790988
2020-12-24,2599.08984375,2609.8101342197256,2575.7284132384684,2598.7770813693523,1807144
2020-12-28,2617.001708984375,2635.1369121818507,2592.52379758613,2599.6706585029765,2108994
2020-12-29,2617.98486328125,2637.19205473682,2608.6046069889953,2608.6046069889953,1994151
2020-12-30,2599.044677734375,2633.349513996363,2592.5231252181325,2621.467817182633,2637968
2020-12-31,2557.459228515625,2595.203583560524,2541.6021326091877,2590.736795981246,4040956
2021-01-01,2615.97412109375,2626.4710718058996,2571.9762638534644,2572.869621360881,2681440
2021-01-04,2715.316162109375,2725.411148277449,2627.32042397766,2635.4053552137916,5113293
2021-01-05,2763.1552734375,2782.139123925876,2715.4500610992586,2715.4500610992586,5801309
