Date,Close,High,Low,Open,Volume
,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS
2018-01-19,57.63902282714844,58.327939235850245,56.83529110345959,57.60075514194935,33776091
2018-01-22,57.57779312133789,57.89928952183176,57.20654811197811,57.56248727161658,37845999
2018-01-23,59.6866340637207,60.249242027095384,57.562486195028114,57.562486195028114,84355326
2018-01-24,58.33560562133789,59.75170024662204,57.95669846417563,59.74404425633982,51799508
2018-01-25,58.875240325927734,59.17759365105799,58.040890790116414,58.55757502321618,88142731
2018-01-29,59.9468879699707,60.609011530555414,58.95179322899624,59.01685381530093,68308614
2018-01-30,59.38809585571289,60.00428951485126,59.0359816906656,59.75168480867483,63179831
2018-01-31,56.645931243896484,60.08863789277768,56.37678244813667,59.092384627477934,129589020
2018-02-01,55.97908401489258,57.264573000662566,54.76188596105624,56.882944320000455,74039310
2018-02-02,53.86605453491211,55.67779619068762,53.512548901588374,55.59744815022348,65009260
2018-02-05,53.35186004638672,54.191444371109014,52.26321395425465,53.10681322920468,46987220
2018-02-06,53.38801574707031,54.55299499130549,50.82105565386063,51.49995312398712,67045570
2018-02-07,53.17108917236328,54.81008992925394,52.785439411455776,53.66921883651569,67895210
2018-02-08,53.94640350341797,54.392308215673616,52.5444195074442,53.03049211549216,58455900
2018-02-09,55.05915451049805,55.436768260560356,53.03852496934745,53.32374582195685,91402880
2018-02-12,57.292694091796875,57.59800196235845,56.031306974711796,57.525689945232386,120363070
2018-02-14,56.882938385009766,57.88722750812297,56.60575360627942,57.790813545614135,48859510
2018-02-15,56.284385681152344,57.778768541250216,56.019251854107075,57.152093044375945,51312450
2018-02-16,55.41667556762695,57.003451241540034,54.92256700879768,56.882941444041194,50127600
2018-02-19,52.13064956665039,55.709931895417185,51.33926912509067,55.709931895417185,176587080
2018-02-20,52.327484130859375,53.146987579829776,52.07440741165252,52.60869002061483,102144780
2018-02-21,51.495933532714844,52.66894257210844,50.85720401358955,52.616717572679946,103075390
2018-02-22,51.2227668762207,52.046282175866345,50.84515315876669,51.44772973962927,89506310
2018-02-23,54.45256423950195,55.14753068263744,51.33926757144505,51.48790041861114,218662140
2018-02-26,54.64939880371094,55.6496730608049,54.086999299538554,54.63333287346096,91997750
2018-02-27,53.97050476074219,55.187702796573205,53.765625838276925,54.74581309095687,68053760
2018-02-28,53.95845413208008,54.23161785755344,53.02647079405225,53.33579358999881,71126500
2018-03-01,54.235633850097656,55.03505029094096,53.83391815454334,53.9383681583923,71283990
2018-03-05,52.69706344604492,53.77366472710315,52.36765975409625,53.769649776727704,97854660
2018-03-06,53.00638198852539,54.15127411195481,52.74928420220687,53.416133692553096,84149600
2018-03-07,52.03824996948242,53.138953212967074,51.79320314311047,52.78544142942845,51305770
2018-03-08,51.09020233154297,53.1027988263321,50.833104531332694,52.77741009337637,71261050
2018-03-09,48.748199462890625,51.961928119883886,48.32639981783004,51.42362442463119,180963670
2018-03-12,50.04574203491211,50.3269417955644,48.720079015042685,49.36684152939048,121935810
2018-03-13,50.523780822753906,50.87327457529213,49.358807777321466,50.053774202505856,104904050
2018-03-14,49.856937408447266,50.68848881214413,49.70026852549334,50.13412223129544,86551810
2018-03-15,49.14991760253906,50.02163997713216,48.97717972078971,49.81274915180275,75109510
2018-03-16,48.22195053100586,49.32265063458829,47.75595887169733,49.149912769823565,117395820
2018-03-19,46.19328689575195,48.358534245951326,46.02456703946701,48.20588338524316,125423170
2018-03-20,47.64347839355469,48.27818989497226,45.6710560250322,45.87592881238364,176450350
2018-03-21,46.77979278564453,48.34246663839627,46.63919290137014,48.12152483877868,119394510
2018-03-22,46.671321868896484,47.19756836178683,45.9562685401257,46.81593974042845,114862450
2018-03-23,45.51438903808594,45.69917788825293,44.4699257891066,44.996175428665495,141335500
2018-03-26,46.72355270385742,47.26988630826686,45.05643497869892,45.70721245979868,109299980
2018-03-27,47.40245056152344,48.125540016367005,47.20561073514558,47.4386035018419,100381680
2018-03-28,45.87994384765625,46.840044002388765,45.41797023890927,46.68337514466068,186550570
2018-04-02,46.50260925292969,46.62312212133314,45.642937919292216,46.04465361033206,68893450
2018-04-03,46.574920654296875,47.03689127145944,45.66302427126709,45.811660188129686,105083170
2018-04-04,45.03635025024414,47.442626588860364,44.79532142781066,46.84808903118096,139098930
2018-04-05,46.63517379760742,46.88825664824158,45.75541850519821,46.10490920011579,132621680
2018-04-06,47.177490234375,47.394417068411435,46.03661611442571,46.1852520187231,85202010
2018-04-09,47.09313201904297,47.86442541371397,46.87218716204723,47.36228079767594,94892210
2018-04-10,48.35853576660156,48.5754626164382,47.587242343747505,47.643482297610966,108507100
2018-04-11,48.85264587402344,49.081623697391514,48.23400333644972,48.84862785891943,87247160
2018-04-12,48.077335357666016,48.90888673855306,47.94075042520927,48.760250825406985,66284990
2018-04-13,47.727840423583984,48.58349680972433,47.43458968450624,48.20588307819394,67161460
2018-04-16,47.53099822998047,47.94878289700723,47.01278464486595,47.482791245953294,51458130
2018-04-17,47.88852310180664,48.57545650747515,47.55911638567004,47.804163181620744,64003780
2018-04-18,48.334434509277344,48.59956835122399,47.772031897599206,48.282212569885274,42591350
2018-04-19,49.96941375732422,50.17428961460749,48.691957757827126,48.691957757827126,108170080
2018-04-20,48.70400619506836,49.72838236315281,48.41477042691052,49.72838236315281,63462740
2018-04-23,48.736148834228516,49.08965754857217,48.21391719579468,48.87273376660174,45911610
2018-04-24,48.00904083251953,48.35049854084709,47.354242325471155,47.75997601246371,59530460
2018-04-25,47.09714889526367,48.08536917225691,46.94449802909074,48.045198214300626,41224430
2018-04-26,46.45440673828125,47.526987001038975,46.333890793429646,47.24176920072781,74630620
2018-04-27,47.386383056640625,47.784080736887674,46.699449585360256,46.836031450655135,47174050
2018-04-30,47.80015182495117,48.19785258745523,47.08108033100117,47.53502104812946,36587540
2018-05-02,46.15713119506836,47.996989703181875,46.032597253004795,47.972884678833935,42410680
2018-05-03,47.036888122558594,47.1935600594916,45.6429372689829,46.116961900250026,67789040
2018-05-04,46.659278869628906,47.38638330122856,46.538762934460465,47.13731846547597,38816320
2018-05-07,47.9206657409668,48.0411786108516,46.679362646674846,47.07706339238304,45535090
2018-05-08,47.91263198852539,48.543325538600065,47.442625337450465,48.20588580906351,41259580
2018-05-09,48.458961486816406,48.91691711788481,47.607326204754614,47.67561713494874,62382110
2018-05-10,47.73587417602539,48.75221433872032,47.49484538510462,48.51921851272972,40012690
2018-05-11,48.78837203979492,49.053505881077285,47.4988649709113,47.964856668372065,61555370
2018-05-14,49.03743362426758,49.40701131949891,48.390671125189,48.864695756845705,51731390
2018-05-15,50.29079055786133,51.16251291026282,48.647771715395606,48.928974550421906,128184360
2018-05-16,49.91318130493164,50.817041730976676,49.56770551912214,50.29481003665594,84263010
2018-05-17,49.03341293334961,50.680449606494136,48.378617504825186,50.61215561437719,160373410
2018-05-18,47.514930725097656,49.547611110175815,47.43057079904058,49.411029248420775,82166290
2018-05-21,46.35799026489258,48.26613975229842,46.17721636928251,47.60330826475638,71622330
2018-05-22,46.341922760009766,46.880220319481616,45.75541821385561,46.44636969873099,60966460
2018-05-23,43.38931655883789,46.27765055369607,43.17640771376903,46.27765055369607,171483860
2018-05-24,44.04410171508789,44.502057291085045,43.10810355552385,43.69862602584835,87008220
2018-05-25,45.65498733520508,45.85986318877229,44.34941138406327,44.51009826794251,88956190
2018-05-28,46.329872131347656,46.55483194121154,45.40190678596405,45.87593143163976,52356670
2018-05-29,46.225425720214844,47.241765956199764,45.74336810361133,46.19328772848192,64779110
2018-05-30,46.43030548095703,46.71954130111884,45.59875403041576,45.63892499102761,62018880
2018-05-31,46.24952697753906,47.18552528479065,45.96029425088847,46.92039451914905,66525100
2018-06-01,45.04438018798828,46.56688305371125,44.694889491651956,45.7955896478374,92496660
2018-06-04,45.486270904541016,45.99644850448576,45.016261197525395,45.31754797812246,87425270
2018-06-05,45.96430969238281,46.1892725686453,45.040365420608985,45.538492030819555,46882040
2018-06-06,46.57892990112305,46.73559876451271,45.73130960696501,46.15311227907396,44453050
2018-06-07,48.374603271484375,48.51922116691746,46.751671495394476,46.76774049098121,92793530
2018-06-08,48.246055603027344,48.86469815709245,47.56314012982238,48.12554273032226,83860780
2018-06-11,47.293983459472656,48.647763199438856,47.10115860449934,48.29023652643468,51511010
2018-06-12,46.599021911621094,47.30202439735676,46.37406209693692,47.15740649796047,85889350
2018-06-13,45.60276412963867,46.90432518190037,45.47421523044773,46.56688240599446,90600320
2018-06-14,45.759437561035156,46.18123721360586,45.072501006417305,45.55456169273075,74825140
2018-06-15,45.47421646118164,46.18123695829067,45.15284573693033,45.89200116107117,62087640
2018-06-18,44.871639251708984,45.26933997292792,43.97179700628584,45.233183968795586,105669650
2018-06-19,44.5904426574707,45.44208104400355,44.14453798570819,44.8314714642713,94521900
2018-06-20,45.25327682495117,45.46618566784096,44.45386339405533,44.69087419958238,66107030
2018-06-21,44.8113899230957,45.71123228037206,44.67882299954425,45.71123228037206,84651980
2018-06-22,45.14079666137695,45.36173846896576,44.67882296936731,45.02429873453294,62478450
2018-06-25,44.87968063354492,45.377807267130585,44.69890672101988,44.97609154798299,38992610
2018-06-26,44.148555755615234,44.984125141740094,43.24469543649828,44.859591191454314,102075820
2018-06-27,43.642391204833984,44.389582614390704,43.31298447001792,44.32530663450103,56541500
2018-06-28,44.0641975402832,44.71096008340927,43.70667080089646,43.78701271755842,86559780
2018-06-29,45.61481475830078,45.77951658640554,44.27308285019808,44.34539179212993,94773840
2018-07-02,45.03233337402344,47.12125703926902,44.690875611534096,46.273636591471416,157630480
2018-07-03,45.47421646118164,45.9884151367094,44.465912250957835,45.14882772173351,112361770
2018-07-04,45.88396453857422,46.06875337988176,44.95600231715991,45.58669579950098,68629470
2018-07-05,45.246124267578125,46.20289059313473,45.13981585824859,46.20289059313473,60136530
2018-07-06,45.262474060058594,46.14155618270472,44.677782519830664,44.97626272685733,66147830
2018-07-09,45.4342041015625,46.264220089546576,45.36469296091003,46.096579794314145,74437510
2018-07-10,46.50136947631836,46.69353816528209,45.54051043415144,45.71224035795617,100049050
2018-07-11,45.4423828125,46.26013309254422,45.315632517323465,46.26013309254422,61112450
2018-07-12,45.401493072509766,46.440036237312256,45.233852778278106,45.794012807955895,84439880
2018-07-13,45.67953109741211,45.9575663171322,45.221589818029095,45.74086299224899,55791290
2018-07-16,42.46168518066406,45.78584226225777,42.28178222964551,45.769486881352464,111598850
2018-07-17,43.532936096191406,43.80688168780271,41.95058820169095,42.68656469203295,107927060
2018-07-18,41.23505401611328,43.90909759665336,40.96928457203093,43.83141032790649,164512090
2018-07-19,40.777122497558594,41.98330301372051,40.31509155422883,41.54171707688977,168086510
2018-07-20,41.149192810058594,41.35771999969059,40.47863784680048,40.80573919840088,72614090
2018-07-23,42.269508361816406,42.48212516900288,40.74849555091189,41.3781604843106,68781340
2018-07-24,43.12814712524414,43.308050048858696,42.195909272465585,42.195909272465585,83983690
2018-07-25,43.8314094543457,43.994960118172926,43.258986810154596,43.42253435451237,67826380
2018-07-26,43.73737716674805,44.154428465032765,43.451162677815034,43.909103988425876,74811910
2018-07-27,44.992618560791016,45.266564142406615,43.85594622676962,43.99496227016753,64628850
2018-07-30,45.22158432006836,45.671346295074656,44.75955659147989,44.93128338056913,47877070
2018-07-31,46.04343032836914,46.19471525502946,44.44881663896266,45.135727007346844,63739660
2018-08-01,45.4505615234375,46.41550397253919,45.08257327788574,46.02707384191049,60679920
2018-08-02,45.32789611816406,45.867611152564066,44.20757916119897,45.19705620435405,94930990
2018-08-03,45.34016418457031,45.794015841124754,45.029418203625426,45.499625240173785,55706900
2018-08-06,45.242034912109375,46.19471473797635,45.07848423204474,45.71224194749404,55438810
2018-08-07,46.86935043334961,47.15965137284923,45.27474007827695,45.577306771358764,92858540
2018-08-08,47.225074768066406,47.73616865083769,46.902063059818616,47.28640665789286,90084310
2018-08-09,47.916080474853516,48.059186155395224,47.08606440824171,47.42951804154182,57576870
2018-08-10,47.1596565246582,47.920164524527266,46.832558288679174,47.916078019199695,57254930
2018-08-13,46.51363754272461,47.605333435287434,46.284665339428244,47.01655222605364,78568310
2018-08-14,47.34364700317383,48.001936147043736,46.0025372082861,48.001936147043736,240305600
2018-08-16,46.411415100097656,47.159654188509336,46.059782252223506,46.61176303266377,79071710
2018-08-17,47.4417839050293,47.85474868650625,46.75896314241256,46.7712288979912,87432140
2018-08-20,49.01594924926758,49.21221068338489,47.66666319778861,47.674839327786565,116623180
2018-08-21,47.60533142089844,49.265363447337435,47.47449150432398,49.24900806783192,108737070
2018-08-23,46.74669647216797,47.830216239482404,46.624032679841875,47.830216239482404,66768300
2018-08-24,47.069705963134766,47.37636230981731,46.468659024521834,46.64038582999134,60602690
2018-08-27,47.52764129638672,48.001937915179184,47.34773837155982,47.58488356148657,53919460
2018-08-28,48.2758903503418,48.5661913416134,47.27414744920078,47.63395646948039,90212970
2018-08-29,48.590721130371094,49.216302727672954,47.88336887066068,48.27179901378769,98855320
2018-08-30,49.74783706665039,49.882766610252496,48.3331294699091,48.43534825394651,102836570
2018-08-31,49.10590362548828,50.25075526376969,48.99141908555409,49.735571714596084,86333540
2018-09-03,49.12635040283203,49.878679189242185,48.901467820225804,49.31034297444086,54791330
2018-09-04,48.496681213378906,49.43300567006205,48.296333265716946,49.13861506645358,60995720
2018-09-05,48.60707473754883,48.81969155382846,47.52764463488675,48.24726574315137,57911570
2018-09-06,49.08954620361328,49.70285888729448,48.615252683690684,48.90146402162073,66897160
2018-09-07,50.63100814819336,50.864066847752184,48.82378082042353,49.253097835679434,94458360
2018-09-10,50.181243896484375,51.10938902867858,49.98498247004765,50.69642429187538,62842580
2018-09-11,48.41899108886719,50.45519056438052,48.11233474806196,50.32026102575352,81111720
2018-09-12,49.51886749267578,49.65379703492649,47.683019023202675,48.45170314845601,85663840
2018-09-14,50.2916374206543,50.741399407839424,49.88276231967336,50.01360222720848,79755590
2018-09-17,50.4061279296875,51.060327544973326,49.518869603972675,49.88276823745885,71838910
2018-09-18,50.10765075683594,51.072596358016156,49.825525905800674,50.53696779159632,78280630
2018-09-19,50.798641204833984,51.58368376228809,50.487898376966776,50.53696139217242,101346270
2018-09-21,51.12165451049805,52.95750600064282,47.7811456100582,51.51826386636215,229773790
2018-09-24,49.69468307495117,51.21160941461252,48.70929252619484,50.610562481649225,112429140
2018-09-25,49.14678955078125,49.8009922566541,47.020640115103575,49.8009922566541,109856240
2018-09-26,49.792808532714844,50.22212862993126,48.90146070150324,49.47388645796866,86477200
2018-09-27,50.0095100402832,50.7618418096631,49.67014609465467,49.98088890945985,82395420
2018-09-28,47.53173065185547,50.046313155395914,47.02063677387853,50.046313155395914,130270070
2018-10-01,47.691192626953125,47.90380943126163,45.58957480907872,47.42951280585768,69729490
2018-10-03,47.39680862426758,48.60707874461634,47.1187733858449,47.75662076779692,72170630
2018-10-04,47.61759567260742,48.06327117152336,46.611763260789886,47.163744043931636,76298400
2018-10-05,46.448211669921875,47.92016143562073,45.9820942961084,47.429512553544285,78689670
2018-10-08,45.77765655517578,46.60767252236032,44.48561284059701,46.366437706840266,91710480
2018-10-09,46.81619644165039,47.74843112058738,45.348336408641714,45.794008746417845,77344340
2018-10-10,47.72799301147461,48.06735698232339,46.869352784024514,46.869352784024514,71533140
2018-10-11,45.397403717041016,46.12111442064574,44.89857557545348,45.548688633258905,104016430
2018-10-12,47.1432991027832,47.33138126975909,45.638638647506745,45.859431570340014,57334070
2018-10-15,46.61176300048828,47.38453671646513,46.32555166844855,47.286407562547154,41001830
2018-10-16,46.840728759765625,47.75661119658235,46.579048954809224,46.701712728150376,56605680
2018-10-17,45.35651779174805,47.38862766438557,45.147990604313364,47.27005350366662,50205760
2018-10-19,45.38104248046875,46.0066208292814,44.56738197655008,45.22158145506432,77181960
2018-10-22,44.546939849853516,45.89213927156239,44.28526004156352,45.71223635303138,51019510
2018-10-23,44.616451263427734,44.97626022219632,43.76190069708192,44.15851003633821,46346880
2018-10-24,44.98035430908203,45.352429058436954,44.27299895557144,45.13981536158696,42196170
2018-10-25,44.628719329833984,45.025328689643224,44.15851232470479,44.542855930205626,44678590
2018-10-26,45.10301208496094,45.924851924029426,44.2484646081075,44.780000375879595,60994130
2018-10-29,46.914337158203125,47.06153247217938,45.164351891452185,45.50780866388679,57383130
2018-10-30,46.16200256347656,46.77531525532221,46.04751802678052,46.71398336224372,40153190
2018-10-31,45.29109573364258,45.61410745323401,43.287610138395614,45.38104875928445,140703330
2018-11-01,45.5159797668457,46.1129370878181,45.30336606985035,45.45056136756625,54690570
2018-11-02,46.94294738769531,47.62577114865397,45.84716203798595,45.87578316908223,79794570
2018-11-05,47.22098922729492,47.72390702400153,46.4073285690079,46.93886750084612,45358560
2018-11-06,47.081974029541016,47.78932629038233,46.61176698431406,47.39680652169291,39102740
2018-11-07,47.449954986572266,47.613502525426036,47.347736215053985,47.511283753907755,4138710
2018-11-09,46.79167175292969,47.37636332457338,46.48501539967886,47.37636332457338,43487160
2018-11-12,47.662567138671875,48.22272711173594,46.78757473193891,46.90205925327305,81209960
2018-11-13,48.18184280395508,48.36992810491487,47.355916431370424,47.67483852691767,76264870
2018-11-14,48.17366409301758,49.931828268462155,47.78114437187704,49.47388703406348,216492890
2018-11-15,48.194114685058594,48.81151391082022,47.54809120432477,48.2717988417252,63895210
2018-11-16,46.94704055786133,48.32903732291467,46.574965825507164,48.247263547740225,74569270
2018-11-19,47.62577819824219,47.74026273957335,46.938867830785384,47.22098955921725,48892870
2018-11-20,46.063873291015625,47.265964042787,45.957564884576776,47.18419026519998,76363680
2018-11-21,45.09074783325195,45.95756421255969,44.97626329851632,45.95756421255969,112428980
2018-11-22,44.1298942565918,45.270656278549396,44.00723046604892,45.139816357722886,85416120
2018-11-26,43.39800262451172,44.485611881844086,42.65793969583346,44.485611881844086,100037870
2018-11-27,42.711097717285156,43.332589691062324,41.9097027990734,43.316234310755576,157909070
2018-11-28,42.84602355957031,43.25080904887656,42.412616937070084,42.71109402331171,113524660
2018-11-29,43.631065368652344,44.06447201438762,43.271256372142844,43.50431507477951,139293320
2018-11-30,43.29987335205078,43.89683061872587,42.97277202699648,43.74963533439838,78540710
2018-12-03,44.003143310546875,45.1970579603838,43.81097149728804,44.25664389870131,120923650
2018-12-04,44.011314392089844,44.19939655895714,43.51657590804273,43.56155241745332,61538100
2018-12-05,42.33492660522461,43.58608336502531,42.11413368535343,43.58608336502531,70780820
2018-12-06,41.72161865234375,42.66202957995062,40.96928679078857,41.97103273127789,129667140
2018-12-07,41.64802169799805,42.10596297437701,41.1491935318193,41.76250623722535,82529270
2018-12-10,41.120567321777344,41.66437193545863,40.64218421927696,40.83844251388101,54147050
2018-12-11,40.94884490966797,41.190079739118396,39.75493027826621,40.527704024715746,112425720
2018-12-12,42.54345703125,42.72744958550502,41.3372735683985,41.378160456069665,81419830
2018-12-13,41.889259338378906,43.1813063550245,41.54171607258776,43.1813063550245,68100950
2018-12-14,41.99555969238281,42.34310289145371,41.4190474434712,41.78703252515253,51559800
2018-12-17,42.85011291503906,42.95233169287125,42.22862099891645,42.35946090976286,48048540
2018-12-18,43.09544372558594,43.20992827455872,42.49030709883978,42.76834234040369,56735270
2018-12-19,43.12814712524414,43.54110873218597,42.89917494691825,43.16903401154429,49280430
2018-12-20,42.79695129394531,43.09543145691118,42.52300575553895,42.52300575553895,35173350
2018-12-21,42.539363861083984,43.50430930315137,42.38399245309559,42.86237554986216,59696700
2018-12-24,42.00782775878906,42.580253534377896,41.868811719294236,42.35946060153065,43294400
2018-12-26,41.987388610839844,42.30222109221911,41.247322495259965,41.62348999025211,49537410
2018-12-27,41.4190559387207,42.506662268006785,41.29230251487312,42.35946695735604,50169310
2018-12-28,41.93832015991211,42.232710739996115,41.54580042628996,41.558066180548536,63074080
2018-12-31,42.6088752746582,42.931886989199,42.21226591478571,42.52301187501615,79658120
2019-01-01,42.17546844482422,42.890999891131806,41.995562397236625,42.85011300380814,41281730
2019-01-02,40.36824035644531,41.4435807560495,40.23331082356642,41.37815924211932,117473500
2019-01-03,39.354225158691406,40.327346694151956,39.27245139316233,40.315080941269514,135329440
2019-01-04,39.87759017944336,40.302820680978535,39.21521447776729,39.33378551810293,104800720
2019-01-07,39.7017707824707,40.96928294292008,39.570930877897915,40.511344836650025,84067870
2019-01-08,40.18016052246094,40.34371121003672,39.56276127808045,39.71404309052538,62697060
2019-01-09,39.18658447265625,40.666713321159776,38.86357591857896,39.98389271580585,126966600
2019-01-10,39.284725189208984,39.59138155193174,39.047576853363964,39.25201442851247,70810000
2019-01-11,38.77771759033203,39.599557512352035,38.597814646213244,39.57502600166988,75408240
2019-01-14,38.50376892089844,38.79406987889081,38.17258107520439,38.77771449991622,58899170
2019-01-15,38.84722900390625,38.96580317213624,38.35249044510033,38.67958869450425,76031810
2019-01-16,38.806331634521484,39.24382780356612,38.65504674635876,38.9330818989879,52802930
2019-01-17,38.69185256958008,39.108906950599575,38.475149249007266,38.94944589887732,42819350
2019-01-18,38.48741149902344,39.063926879265445,38.270708198184465,38.72455980236282,49148490
2019-01-21,38.573280334472656,39.047577008041515,38.44244041063811,38.67958874742255,46136900
2019-01-22,37.334388732910156,38.4915061494082,37.20763843537165,38.4915061494082,89577660
2019-01-23,37.99267578125,38.25844523579879,37.371186965208345,37.371186965208345,72593860
2019-01-24,37.67784118652344,37.984497512318036,37.38754023910756,37.984497512318036,47908460
2019-01-25,37.03590774536133,38.09080626452922,36.89688858759054,37.796415689927066,41579670
2019-01-28,36.44712448120117,37.12176898893789,36.25086618916788,37.03590559623966,43351470
2019-01-29,36.2917594909668,36.9745802485046,36.09140841977294,36.30811487143996,52257240
2019-01-30,38.22573471069336,38.54874643502944,36.52890231148441,36.52890231148441,108579250
2019-01-31,38.98215103149414,39.1620570760081,38.24208808933001,38.60190017835791,92437290
2019-02-01,38.818603515625,39.4155607953375,38.43425991821264,39.0066856898246,50159940
2019-02-04,38.92899703979492,39.13752420965646,36.96230885031405,38.83495751576773,109720290
2019-02-05,38.0008544921875,39.00668690884679,37.57153437019421,39.00668690884679,72819270
2019-02-06,39.669063568115234,39.799903484369416,37.927257767882054,38.10716070306301,109992650
2019-02-07,39.99207305908203,40.184244857726206,39.09663869953697,39.53413493751582,78573380
2019-02-08,38.33203887939453,39.88576543642705,38.103069832051794,39.497332237434264,84145140
2019-02-11,39.30925369262695,39.824437216038426,37.641042458369554,38.843136306506445,232623140
2019-02-12,39.857147216796875,40.658542060502086,38.98215160881911,39.12117076876681,188361110
