Date,Close,High,Low,Open,Volume
,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS
2021-06-02,307.0313720703125,316.8186241378315,306.53455755239935,312.99314628527003,279100
2021-06-03,309.36639404296875,315.94918614303776,307.67721262010593,308.29823074275396,580872
2021-06-04,311.8504333496094,314.9803582900705,308.5217705017883,311.9994716185557,380764
2021-06-07,332.89056396484375,342.3052052090257,313.7632048929316,314.83136824309133,2295650
2021-06-08,343.1745910644531,352.7382694980264,329.3879896861852,329.3879896861852,2462672
2021-06-09,330.97784423828125,349.0867398277234,323.69949928217557,345.78291109105515,1648102
2021-06-10,344.9134521484375,347.9688733244569,331.0274813916235,332.7414974093137,1125198
2021-06-11,334.3065185546875,347.34790032563035,328.6179859652075,344.78929329654596,998786
2021-06-14,340.3675842285156,350.25420439677646,323.8236682982339,332.9899014140985,1202520
2021-06-15,352.1669616699219,355.22238310843704,342.8020200626875,343.67144547589,1744190
2021-06-16,338.72808837890625,356.7376123207927,334.85294170569546,352.7382620341896,975476
2021-06-17,333.1886291503906,344.2924201828734,328.8911719495847,337.287348438282,533454
2021-06-18,338.3306579589844,340.9140992973098,314.03641796747166,335.74721662065895,1099232
2021-06-21,349.7822265625,351.7446498118144,331.2758872892089,335.34977206634846,656338
2021-06-22,347.6707763671875,354.2784030638366,345.7828873571663,351.7446612771175,691016
2021-06-23,338.8523254394531,350.03065174814293,337.833861773736,349.11155704757766,402636
2021-06-24,341.808349609375,346.2796797641488,335.8962453865814,338.33064837788424,314878
2021-06-25,335.9708251953125,341.6841922781163,334.38101263807573,341.3115813814117,227050
2021-06-28,341.4357604980469,344.2924438343346,333.8841741357518,334.85296846225333,755846
2021-06-29,335.6727294921875,342.5535981969042,334.3561589362096,341.80837644593197,288388
2021-06-30,339.6472473144531,349.95614825805404,337.8338622481256,344.09371286052175,1182746
2021-07-01,338.6039123535156,345.21153905971875,336.8402269642767,342.67779726933605,279824
2021-07-02,335.9459533691406,341.6841544789668,332.1204758548735,341.6841544789668,289698
2021-07-05,333.3376770019531,341.8083577090371,330.5554977569437,340.2682449707124,700086
2021-07-06,323.3516845703125,336.2191914288013,320.4453320599584,334.35613717263874,982870
2021-07-07,330.0090026855469,334.08288729292616,325.41346896354264,325.41346896354264,812308
2021-07-08,341.7338562011719,348.76379380382895,331.8969347482584,333.8096888483386,958542
2021-07-09,383.8637390136719,391.9866440326159,336.3682541917483,339.94532468861524,4419464
2021-07-12,392.70703125,405.3012668131289,385.3541826460952,392.48345865828594,1616146
2021-07-13,386.6955261230469,396.45794247490255,382.37326454255356,396.45794247490255,650124
2021-07-14,393.0299072265625,410.8407238137092,385.05604120718135,385.05604120718135,1570018
2021-07-15,412.082763671875,416.82733574353944,383.5407666198003,392.55796128034126,2022148
2021-07-16,423.58404541015625,433.47066643577443,409.99618048839295,415.8834203903803,1764134
2021-07-19,413.2502746582031,421.1496369479497,407.88468438740784,409.37512781391484,1110652
2021-07-20,394.0732421875,415.11332278366103,391.48980088858013,413.1012302523533,769106
2021-07-22,425.39739990234375,430.7381555799498,398.42037961404253,400.38280288114163,1395546
2021-07-23,419.73370361328125,424.25473360010125,412.9025044756119,421.79549584591035,716396
2021-07-26,419.0381774902344,424.67700968568937,413.44901461331455,418.29295577331175,580478
2021-07-27,435.706298828125,439.680814666922,415.3120704949276,421.14964063316074,1263070
2021-07-28,423.8572998046875,436.69994240954185,405.4254637912364,436.69994240954185,820236
2021-07-29,425.1738586425781,439.85472159185053,422.78915501967094,427.2604856838038,449450
2021-07-30,424.1802062988281,429.7445346619715,418.04455946499525,425.27320424352325,350354
2021-08-02,456.4980163574219,461.09355073572283,423.68342288834674,427.2604935501412,3402276
2021-08-03,457.78973388671875,469.4400401493282,453.88972180992243,459.55341932327514,841332
2021-08-04,438.68719482421875,461.7642339574614,435.2094933929962,457.5164761310981,403084
2021-08-05,431.2349853515625,440.45088824807465,414.93947584069576,439.5317935537169,463746
2021-08-06,434.2655029296875,439.6311233015071,428.25406015422953,434.2158336134531,514600
2021-08-09,426.49041748046875,439.53179822444423,422.4413671392693,436.7744837889196,526400
2021-08-10,399.7120666503906,430.4897284290163,390.9929789655347,424.9751000671479,659950
2021-08-11,415.1878967285156,420.25541085198483,378.249719301814,402.5687959037151,1117712
2021-08-12,423.3605041503906,432.1789618554603,410.0955504392612,417.324195620195,789418
2021-08-13,433.02349853515625,435.90504684353135,417.0509308320053,426.01842633632054,520180
2021-08-16,432.2534484863281,438.68720230848356,424.77639634626667,432.2286138260257,242652
2021-08-17,422.7146301269531,432.25347515417315,418.49170662789004,432.25347515417315,139248
2021-08-18,427.93115234375,435.70631130531126,416.18150775272494,422.2177856618673,480416
2021-08-20,423.708251953125,438.3146109945299,419.80827009393914,420.32991927617104,465826
2021-08-23,402.22100830078125,432.0795780359828,397.94841571697543,423.7827697959801,303248
2021-08-24,417.1751403808594,420.35473497680334,400.4573203800485,401.4012800562907,225588
2021-08-25,422.9630432128906,426.76368654361704,419.3860028112103,421.7707065200481,424412
2021-08-26,430.5643005371094,437.19676201339314,421.22416363557534,424.1802159888188,368752
2021-08-27,442.8107604980469,450.58591959993805,433.19741199341536,433.19741199341536,620758
2021-08-30,463.9253845214844,470.63238042308274,442.1649149942622,442.1649149942622,706930
2021-08-31,476.1966857910156,483.524699474289,458.1871606372083,466.4094343324545,800842
2021-09-01,494.0323486328125,509.2348601328852,479.4259902714481,481.3635789417017,2093950
2021-09-02,515.6934204101562,521.6551940565164,490.00810621912467,491.77179152487645,1464952
2021-09-03,540.8074340820312,546.4959356996578,517.6806954536759,521.1583968626737,2532386
2021-09-06,541.1055297851562,547.4895840396614,519.8667097146521,541.2794027324965,1292892
2021-09-07,510.77496337890625,539.0437198972477,504.7635201987131,538.5469054088632,703248
2021-09-08,522.8724365234375,524.6361523927499,509.4833089761033,516.6871197807385,606406
2021-09-09,514.6253051757812,526.7227265324285,509.7813636362493,519.1711701344487,688002
2021-09-13,527.9896240234375,533.280710719482,516.8858317801515,518.6494869146311,343822
2021-09-14,520.9596557617188,531.5418285288002,519.1711357486865,531.5418285288002,266326
2021-09-15,507.5705261230469,525.6297203596405,500.78899633508286,521.6552045157113,290150
2021-09-16,504.217041015625,516.6374033391634,496.31767844859445,512.6628873956311,414828
2021-09-17,499.4476013183594,518.0284450722697,491.846345677071,499.2985630358145,936826
2021-09-20,488.24444580078125,508.73804375476976,482.4317101346562,494.85207253101294,430956
2021-09-21,505.8316955566406,509.23486275407834,465.09290653631433,483.45017806195307,677092
2021-09-22,524.0399780273438,533.8271997768294,504.88775409325535,511.0730705859871,1049552
2021-09-23,549.7003173828125,572.330239568722,524.9093251407515,533.5787129312564,3459764
2021-09-24,527.6170043945312,557.4258746993071,513.209383747223,554.2959190587849,1250308
2021-09-27,547.4398803710938,549.9736220561851,525.6297128594796,532.0883010137076,753626
2021-09-28,523.22021484375,548.4583556367081,518.1775354234558,548.4583556367081,427030
2021-09-29,531.3927612304688,538.5469019464714,516.6870645980906,520.6615804796144,456410
2021-09-30,525.3812866210938,536.0627974129173,522.9220793252155,534.0258702748986,280948
2021-10-01,524.2138061523438,533.5787468898188,521.9284716934347,527.1201587058639,303420
2021-10-04,526.1762084960938,546.3965944065359,521.9284810406605,540.4348205915003,706526
2021-10-05,537.7271728515625,546.3468924721216,515.6934614589497,526.6233806806231,2286168
2021-10-06,522.99658203125,546.4959313372724,521.6552071855782,544.0863932238179,646294
2021-10-07,557.947509765625,568.8525630253654,532.908048573939,544.0118397491485,2913302
2021-10-08,578.1430053710938,587.3092692201326,554.2462402165313,568.3557840476742,1872180
2021-10-11,591.0850830078125,601.145577171215,581.2729961077038,586.2411413735816,815064
2021-10-12,592.9977416992188,597.1709953936252,577.6958923481259,593.2958182531839,1093142
2021-10-13,586.5391845703125,593.6933254751732,579.8818581637574,589.7188094887284,464342
2021-10-14,594.7366333007812,608.597770154374,585.5455649351845,591.1099237929486,601920
2021-10-18,588.278076171875,604.772355048973,584.2787555705321,598.5621733888394,295274
2021-10-19,549.501708984375,597.667851114509,542.1239650483388,593.6933350638722,619186
2021-10-20,522.5494995117188,562.8908114298102,512.2405989493458,553.004191050371,685170
2021-10-21,510.30303955078125,541.5029546034624,497.31132789655084,526.1265696727746,818354
2021-10-22,522.7730102539062,538.0500547445764,511.84309224432116,526.126507825029,1183770
2021-10-25,480.4444580078125,526.6233720250134,471.9737768148705,525.0832591983515,929288
2021-10-26,525.9526977539062,531.5915303626041,474.48269587257073,476.941933783271,1214192
2021-10-27,532.0634765625,550.2469361912181,521.0838879931803,528.1138254565997,737406
2021-10-28,519.9909057617188,537.1558102567561,514.2030047385416,535.3176208751485,282240
2021-10-29,528.7099609375,545.2787728507886,501.88200855008364,519.1711468989299,841916
2021-11-01,571.361572265625,576.2055139143092,519.9164036254366,521.5559158265901,1199966
2021-11-02,585.297119140625,591.209223504934,557.9226537781856,570.3430156165246,647448
2021-11-03,587.18505859375,595.481836328594,546.6698126251198,587.1105242908969,546436
2021-11-04,581.2481079101562,593.0971824131144,573.4232794288906,593.0971824131144,138674
2021-11-08,572.9513549804688,584.725835047147,567.8590060634517,581.2729983326672,214294
2021-11-09,588.079345703125,606.1137377318661,576.6278069640894,579.1864139698416,922452
2021-11-10,612.870361328125,616.0499862898491,579.2111786094658,585.2474869753567,847110
2021-11-11,614.236572265625,628.9671337759729,603.629595211538,622.5085455144504,1290202
2021-11-12,622.806640625,633.4384829783677,605.1945909842394,613.5659031202227,826108
2021-11-15,638.2078857421875,649.1874739110427,624.9180980510297,632.9416642442972,971626
2021-11-16,703.712890625,724.6784994001476,638.4066473404106,640.8907198981553,4838454
2021-11-17,709.8485717773438,726.3427886845745,691.8638507449797,700.4587657314363,1156958
2021-11-18,683.939697265625,695.5403037743149,670.202764136822,694.546674768923,1148046
2021-11-22,683.1448364257812,736.179786935839,675.6677535707596,692.5097780868209,1063008
2021-11-23,674.500244140625,685.9269780825551,661.8066089161769,684.0639236355013,546854
2021-11-24,691.1185913085938,694.1740124028038,670.6995288915979,677.8784736645483,1670310
2021-11-25,702.619873046875,715.8599909683916,691.1434707745913,698.4218149810202,488030
2021-11-26,675.3944702148438,699.5148392500629,661.2601214785751,699.5148392500629,486842
2021-11-29,698.4218139648438,735.2854237909803,578.2920495220953,652.3670756950216,532176
2021-11-30,704.3836059570312,754.164393439371,673.1836318249985,715.4128633416958,1579478
2021-12-01,740.4523315429688,764.5975037424165,691.3919004223945,702.6447608036142,1657866
2021-12-02,712.6803588867188,748.9229502997132,707.9606214106478,748.9229502997132,733008
2021-12-03,710.1217651367188,727.3363990047172,697.9498103719541,719.6854438804625,357996
2021-12-06,711.7860717773438,722.8401938104266,702.4459960652591,714.2701441443287,428438
2021-12-07,710.4447021484375,726.0694931924135,708.45744424033,720.3809916889751,358724
2021-12-08,715.9842529296875,729.8205250916469,707.9606863550694,715.4129041061753,499964
2021-12-09,714.0963134765625,725.3491740943413,709.4511100046022,723.2377124574227,365538
2021-12-10,699.9122924804688,720.4058906236795,695.5403006180633,719.8842111396955,417044
2021-12-13,681.1575317382812,709.252354799814,675.7919109801576,707.3147661568083,416282
2021-12-14,648.8148803710938,685.5046801855794,626.6818304988732,685.1072043219407,1238144
2021-12-15,635.0034790039062,650.3301945303066,627.1786504600924,649.8085150355313,1066986
2021-12-16,627.4270629882812,665.9053229082627,622.2105105818994,628.6442342912491,1241892
2021-12-17,588.3029174804688,637.5372235712856,577.4972018267181,633.4136388563907,5157754
2021-12-20,534.0755615234375,569.2748550071411,527.7411769565316,561.4003576944041,2037696
2021-12-21,564.7787475585938,572.1812350876216,544.7570989607058,546.2475424599143,2229748
2021-12-22,602.3130493164062,605.5175392417997,561.4252521932552,568.8774697225866,1216016
2021-12-23,633.4881591796875,636.8665220507881,604.0767649286875,604.4990451259997,1196650
2021-12-24,619.130126953125,644.517393193571,615.1059421438391,639.3008416065687,560720
2021-12-27,611.0321044921875,632.4447951687193,590.2404318784686,625.8868686839326,655276
2021-12-28,603.4308471679688,623.5021640194481,596.1773679867232,612.0754311330359,419708
2021-12-29,620.2728881835938,630.8301960521571,606.6104897654529,606.6104897654529,1027698
2021-12-30,616.397705078125,623.5021764467551,609.1690907349879,620.9932390479516,270284
2021-12-31,612.8455200195312,626.8059946406137,606.2129982598924,619.5276504511223,173134
2022-01-03,616.8200073242188,664.5886683813172,611.0817761433786,612.6715581317376,687116
2022-01-04,612.5225830078125,625.762700996358,607.6041075387055,624.84354569359,506730
2022-01-05,615.826416015625,631.9480217135557,612.1747810523634,623.5021755114091,412058
2022-01-06,596.2022705078125,619.0805420570173,591.8551435925328,613.5659131851801,418062
2022-01-07,598.9844360351562,615.2054421846777,587.7564400523834,615.2054421846777,772460
2022-01-10,608.4984130859375,613.5162273178441,601.6920181686542,607.1073082520445,279504
2022-01-11,619.6022338867188,624.4958447252735,609.7156129189276,610.6595726257364,470536
2022-01-12,616.8448486328125,637.9346597784447,612.0754417355615,624.4958037837669,654450
2022-01-13,605.6168823242188,620.1983759342659,602.1640457688319,618.6085937748724,219734
2022-01-14,598.0155639648438,608.2996600653616,592.6003346621313,605.6168497501701,444188
2022-01-17,617.31689453125,622.0117673988626,592.6997112674466,604.9462010855106,572394
2022-01-18,616.0250854492188,634.4817553676171,611.3550778904054,625.3403568771151,635700
2022-01-19,615.2799072265625,621.9372338068708,601.9156453903819,614.9072963431083,561364
2022-01-20,633.736572265625,638.4066407552742,614.65888308967,618.4098568716946,438652
2022-01-21,634.1091918945312,645.8091979407754,619.0308835457708,625.9862867316783,474180
2022-01-24,602.0646362304688,655.9938741535916,579.2857036658365,635.9225563398549,652578
2022-01-25,637.95947265625,645.3620206653512,574.3920831009657,586.1914272047395,438828
2022-01-27,629.5385131835938,653.311075157991,609.5913986455171,635.4257529483426,670708
2022-01-28,637.4130249023438,659.347397943092,626.9799200520326,645.8340067015736,565806
2022-01-31,642.9524536132812,660.7632400987127,636.1957890016816,650.1562633737559,287734
2022-02-01,644.4677124023438,660.7632514330464,637.9097855940088,650.8020969555553,242314
2022-02-02,681.778564453125,691.5657858710846,645.8588517474209,645.8588517474209,493516
2022-02-03,661.9307861328125,681.6294931628804,653.3110666976587,678.002723058814,237370
2022-02-04,650.3550415039062,665.7065609429271,645.8588460478986,663.2473534414959,187602
2022-02-07,655.3728637695312,664.7129400382618,637.4626766776469,637.4626766776469,331554
2022-02-08,642.2320556640625,665.6072012657843,630.9543911980192,665.6072012657843,311824
2022-02-09,643.946044921875,650.8269127480055,637.9842716753284,645.8587683758833,277774
2022-02-10,645.0390625,665.3091173703526,640.1703170251327,656.7887369814621,1001048
2022-02-11,639.4996337890625,643.3251420281242,626.5327867860658,643.3251420281242,363374
2022-02-14,607.6289672851562,625.6881613036569,604.5238768195853,611.0818036243518,205274
2022-02-15,612.0258178710938,630.9544389091062,581.9685394821166,615.9506646990804,1020658
2022-02-16,639.32568359375,643.3747336218652,617.3416434680609,621.4900321308805,314104
2022-02-17,628.2467651367188,650.1314062513596,617.8384655553942,639.3256914800173,188246
2022-02-18,631.1531372070312,633.4384717208426,621.7136619421716,625.9613894235786,119448
2022-02-21,629.9856567382812,636.9410598018171,617.7639714095982,618.5340581501532,517192
2022-02-22,588.7997436523438,631.2028510315799,586.2411367314162,623.5022259304469,1086082
2022-02-23,592.376708984375,602.2881938446793,585.3219679140776,588.799669132508,843200
2022-02-24,523.6921997070312,575.708718951527,509.2349085781234,546.9928139946477,2256080
2022-02-25,583.65771484375,586.241126055984,542.1985072954836,546.5456342895428,1043360
2022-02-28,560.1583251953125,573.5226468126024,549.5264832131218,566.3685061841741,1024496
2022-03-02,546.1233520507812,558.3201725729791,542.5463118246395,553.4513660992225,743440
2022-03-03,537.9508056640625,561.4004275842818,527.6170390216879,558.7672862760279,811090
2022-03-04,518.1526489257812,534.32398485998,514.2029979824075,524.164152781553,632932
2022-03-07,493.9577941894531,504.2666945962232,486.1578008290984,489.61066751189946,884690
2022-03-08,511.94244384765625,517.8297438053833,481.98456784104155,490.90236327538094,747400
2022-03-09,535.78955078125,548.8806608239025,512.7374074657096,521.5558644706294,461218
2022-03-10,541.52783203125,548.4087010704596,524.834876127254,544.0119046552466,642334
2022-03-11,544.9061279296875,550.4704256634345,527.9399018686535,540.5341363915314,982412
2022-03-14,530.1506958007812,542.8194644749599,512.215706003066,541.5277590139107,843020
2022-03-15,514.6998291015625,535.0443588987453,507.7444260055954,535.0443588987453,838446
2022-03-16,525.058349609375,540.0373176987231,516.910580340963,525.4806297708645,460234
2022-03-17,551.76220703125,555.4386466967867,527.7661015268552,533.5788072919042,2051924
2022-03-21,550.644287109375,562.8411061947155,537.0812889239446,558.916259884931,347298
2022-03-22,528.8093872070312,558.3698511464595,523.8163770226064,555.2895647347368,816958
2022-03-23,532.4857788085938,538.0749416549162,529.1074161185196,534.9698511847371,427146
2022-03-24,540.4595947265625,544.3347717483069,527.5176145140789,534.39848261183,525926
2022-03-25,535.2679443359375,544.6328853550865,529.6042470134752,542.0246092792696,279930
2022-03-28,535.3673095703125,539.0437491128775,527.6915495672724,539.0437491128775,667086
2022-03-29,532.7093505859375,543.9870155401012,529.1074454409172,537.0564774851,534052
2022-03-30,555.215087890625,558.4195172676699,536.758416449537,540.0373801334139,1622862
2022-03-31,559.512451171875,560.90355599442,549.9736372770797,557.4258545843572,1967048
2022-04-01,586.4895629882812,592.1035915346204,561.8972433204118,561.8972433204118,1046568
2022-04-04,596.8977661132812,606.6105139988933,588.4519194810281,592.202893273285,732002
2022-04-05,588.2034912109375,599.5805551618544,582.5149895586292,597.667831504504,345362
2022-04-06,577.34814453125,596.6742415878784,557.0781483988114,576.8513300086955,1514968
2022-04-07,578.043701171875,607.0576816281126,574.218253579066,595.6806168500887,1281558
2022-04-08,580.7264404296875,590.7123990497125,577.2487391737178,586.1417302289569,352462
2022-04-11,577.1990966796875,586.1914267873212,572.4793590415388,584.7009833226427,242484
2022-04-12,565.3500366210938,579.2360382987249,559.5373312233979,571.3366756110167,266472
2022-04-13,564.8035278320312,576.8016096187349,562.4933283774252,570.3430213973365,165306
2022-04-18,543.4157104492188,564.8035377389939,541.6519947608424,564.8035377389939,202330
2022-04-19,517.7552490234375,546.49595603665,507.54568667714113,546.49595603665,391534
2022-04-20,499.0749816894531,525.1329073277246,493.63485704843856,519.1711335453853,813002
2022-04-21,507.9928283691406,517.6807111595546,486.878212031059,509.1106609988038,732252
2022-04-22,508.6883850097656,520.1896529571565,500.8138568928787,507.74442531875803,293028
2022-04-25,489.7845764160156,508.24124773730034,487.87185266669496,508.24124773730034,511596
2022-04-26,502.7762756347656,506.6514226827354,493.1877618182189,501.7826466315349,145858
2022-04-27,503.14886474609375,519.1711317301091,492.49218808279323,519.1711317301091,752950
2022-04-28,516.5380249023438,522.0775188514981,504.3164000119282,511.7189483848137,502314
2022-04-29,501.33551025390625,526.1514314331249,479.67440973238286,524.1393084077306,239760
2022-05-02,510.8494873046875,516.6621924421951,498.40429068807987,501.33547791611846,156000
2022-05-04,507.3221435546875,520.6616008753343,501.78264969855695,512.7125688009017,366616
2022-05-05,511.6940612792969,516.786409817345,503.9437673408935,509.2348538048084,222192
2022-05-06,491.5234069824219,505.2603398560475,477.4138935618462,505.2603398560475,508016
2022-05-09,467.17950439453125,493.3368000299091,458.2617083503964,487.87184051296146,360746
2022-05-10,441.1712341308594,471.92406089153764,435.8553134207341,467.1794586083013,789232
2022-05-11,445.46875,454.5604496210157,415.3369373333386,442.1897559850563,879468
2022-05-12,436.9731750488281,451.10755323861054,427.26045791322144,450.61073875266493,206032
2022-05-13,427.65789794921875,453.0948053678322,423.1617329737402,447.1330316129923,274756
2022-05-16,457.44195556640625,462.43493527798285,421.32353498135495,439.65600234862825,616590
2022-05-17,458.3362121582031,465.49035310694074,448.6234947213901,465.49035310694074,317736
2022-05-18,452.1011962890625,464.22348225288664,436.1037632788194,464.22348225288664,343098
2022-05-19,447.9279479980469,452.5980164995308,430.24136365378007,438.1903957767137,345510
2022-05-20,491.2998962402344,492.71580550819897,457.86425442617764,460.54706499228683,1003496
2022-05-23,464.62091064453125,498.1558882526828,456.5476752944207,495.8208541175594,455496
2022-05-24,449.36871337890625,466.95595873493625,447.20758244216506,462.0374830761557,222748
2022-05-25,422.93817138671875,454.3616880363109,410.7662163208688,451.1075591751729,364456
2022-05-26,436.7496337890625,439.03499878220777,404.50638953260767,424.77641594831806,560162
2022-05-27,438.5381774902344,444.0031371432101,422.2923368208491,443.65536091884496,265742
2022-05-30,465.2419128417969,470.33426111929805,441.5686914029833,442.1152055095799,606194
2022-05-31,481.0406494140625,486.2323671093428,453.3432404754268,453.3432404754268,577054
2022-06-01,496.9138488769531,504.2666971150851,481.1896584583412,485.8845613581805,1337190
2022-06-02,514.1781616210938,516.6870991978354,497.23679867088697,497.808147496376,592016
2022-06-03,542.09912109375,547.489545964229,510.2533256946002,520.6615645830418,2189472
2022-06-06,532.560302734375,552.4577486040403,522.6488772764842,542.0991779469754,949510
2022-06-07,519.9163818359375,530.1010792345393,514.2278799864589,530.1010792345393,500042
2022-06-08,546.2971801757812,552.2341494919386,526.5240006179973,526.5240006179973,983694
2022-06-09,549.302978515625,553.9481820836579,534.0756015604774,536.6590127699696,394386
2022-06-10,545.3781127929688,548.8806792470622,535.1188813249021,535.1188813249021,1264388
2022-06-13,548.9551391601562,550.9921270590831,532.0634467249918,533.3054829334598,1173048
2022-06-14,545.05517578125,553.6748952263653,540.2857687108558,549.9736514601539,775654
2022-06-15,524.7603149414062,544.7074292196818,516.687079326923,544.7074292196818,570946
2022-06-16,515.5195922851562,529.0329227996706,506.750803988834,526.5240458931939,469188
2022-06-17,520.6119384765625,530.4488294116901,492.9145294739267,506.8004708050679,3711084
2022-06-20,503.9189147949219,526.6233423160058,489.51129505231415,526.6233423160058,1193512
2022-06-21,512.6629028320312,526.6233783747815,504.2667255192483,511.66927381622975,529278
2022-06-22,502.0062255859375,515.6934592143272,496.21832443948347,515.6934592143272,861338
2022-06-23,507.8934631347656,512.8864428526396,503.59603585416266,506.7259611755798,575322
2022-06-24,502.0062255859375,510.303033932725,499.7953949610917,507.7444270877095,300700
2022-06-27,510.4519958496094,518.8978417222438,504.98706707870025,510.725268062831,327940
2022-06-28,510.8494873046875,524.1392745990229,491.87116816926834,508.7380257719426,597992
2022-06-29,523.0960083007812,528.5609678960768,512.8864458892308,520.5622664358592,308768
2022-06-30,531.0946655273438,542.9685434247075,514.6004494720106,526.1265208544968,399786
2022-07-01,530.0513916015625,532.0634538986291,519.1711421394284,526.6482244737364,78134
2022-07-04,526.0520629882812,536.4603639779561,522.6240305366788,535.5660735483881,111336
2022-07-05,516.786376953125,530.9455890609233,512.7870569385246,529.306137730956,108884
2022-07-06,543.6143798828125,544.5086702055382,520.6615751600402,524.1144115383167,220544
2022-07-07,547.9366455078125,561.2761007883048,541.5277272487295,561.2761007883048,195872
2022-07-08,540.7080078125,553.1035650323145,535.6653288918511,553.1035650323145,124582
2022-07-11,541.5028686523438,551.3398187144622,535.8143676355463,540.0372903290114,112546
2022-07-12,544.6577758789062,551.4641104612126,523.0711488609085,543.0182637244193,623986
2022-07-13,547.315673828125,565.8716821812806,537.6525959843096,544.657728538886,739236
2022-07-14,553.426513671875,566.3685562553545,531.5915396431836,543.0431386575701,621118
2022-07-15,546.3468017578125,555.4385300411534,545.9245216236229,550.9672001928793,84612
2022-07-18,552.3831787109375,560.4067448556395,548.9800115828739,548.9800115828739,756464
2022-07-19,559.338623046875,566.3685607325975,550.8182417802772,553.4017137082437,931658
2022-07-20,562.4436645507812,571.3366559332632,558.9162938477575,567.8589545493217,694184
2022-07-21,555.4136962890625,573.8206961245636,548.4831588930894,568.2315334999737,279534
2022-07-22,560.506103515625,567.8589824905591,553.3520231193999,555.9105693178668,404198
2022-07-25,574.4666137695312,576.304803107129,556.2334857662071,561.4003685440136,497346
2022-07-26,562.8411254882812,581.2480652236836,558.9162790439575,574.4665962216551,493786
2022-07-27,568.8277587890625,575.5099504517387,558.1214423014567,571.7341722397953,431770
2022-07-28,581.8193969726562,590.7123878594291,568.8525518074401,568.8525518074401,669050
2022-07-29,568.6041870117188,586.1168978829841,565.6729693749278,580.8506763885445,132550
2022-08-01,561.6239013671875,571.833463129894,557.326504657403,568.8525762673577,397022
2022-08-02,546.8189086914062,566.3436827655263,539.1430880380675,565.3500537343862,487922
2022-08-03,548.9054565429688,553.2774481493773,541.527773772665,545.9991040148245,480728
2022-08-04,515.32080078125,537.2799757461888,504.2666790002109,535.0691756484996,16209528
2022-08-05,529.8278198242188,532.436096050422,515.8425396236198,516.687100047869,3445942
2022-08-08,531.3182373046875,538.7456503911167,526.126550091577,531.5915095353989,892294
2022-08-10,524.2634887695312,537.7271492729691,516.9851443868018,534.075574913287,492098
2022-08-11,535.6156616210938,543.8627695959582,527.3436886645054,530.5978476629043,1484990
2022-08-12,545.3035888671875,549.9736573460895,531.7405892607968,535.4915023878873,1043578
2022-08-16,551.6876220703125,555.9354101868282,543.5150480289456,543.5150480289456,1370832
